WEAR_PPG_GREEN
ppg|timeOffset|timestamp
2307965|-18000000|1732379430611
2308697|-18000000|1732379430651
2309439|-18000000|1732379430691
2310149|-18000000|1732379430731
2311198|-18000000|1732379430771
2312099|-18000000|1732379430811
2312916|-18000000|1732379430851
2313954|-18000000|1732379430891
2314677|-18000000|1732379430931
2315471|-18000000|1732379430971
2316463|-18000000|1732379431011
2317140|-18000000|1732379431051
2316628|-18000000|1732379431091
2315529|-18000000|1732379431131
2314144|-18000000|1732379431171
2313305|-18000000|1732379431211
2312824|-18000000|1732379431251
2312864|-18000000|1732379431291
2313134|-18000000|1732379431331
2313479|-18000000|1732379431371
2314179|-18000000|1732379431411
2315015|-18000000|1732379431451
2315857|-18000000|1732379431491
2316845|-18000000|1732379431531
2317851|-18000000|1732379431571
2318933|-18000000|1732379431611
2319912|-18000000|1732379431651
2320799|-18000000|1732379431691
2321658|-18000000|1732379431731
2322409|-18000000|1732379431771
2322286|-18000000|1732379431811
2321320|-18000000|1732379431851
2320276|-18000000|1732379431891
2319277|-18000000|1732379431931
2318682|-18000000|1732379431971
2318463|-18000000|1732379432011
2318783|-18000000|1732379432051
2319121|-18000000|1732379432091
2319755|-18000000|1732379432131
2320390|-18000000|1732379432171
2321036|-18000000|1732379432211
2321638|-18000000|1732379432251
2322575|-18000000|1732379432291
2323534|-18000000|1732379432331
2324272|-18000000|1732379432371
2325124|-18000000|1732379432411
2326142|-18000000|1732379432451
2327062|-18000000|1732379432491
2326131|-18000000|1732379432531
2324770|-18000000|1732379432571
2323377|-18000000|1732379432611
2322353|-18000000|1732379432651
2321915|-18000000|1732379432691
2321976|-18000000|1732379432731
2322244|-18000000|1732379432771
2322686|-18000000|1732379432811
2323322|-18000000|1732379432851
2324154|-18000000|1732379432891
2325156|-18000000|1732379432931
2325881|-18000000|1732379432971
2326774|-18000000|1732379433011
2327621|-18000000|1732379433051
2328655|-18000000|1732379433091
2329526|-18000000|1732379433131
2330370|-18000000|1732379433171
2331103|-18000000|1732379433211
2330887|-18000000|1732379433251
2329433|-18000000|1732379433291
2327906|-18000000|1732379433331
2326481|-18000000|1732379433371
2325497|-18000000|1732379433411
2325021|-18000000|1732379433451
2325293|-18000000|1732379433491
2325764|-18000000|1732379433531
2326466|-18000000|1732379433571
2327011|-18000000|1732379433611
2327938|-18000000|1732379433651
2328750|-18000000|1732379433691
2329561|-18000000|1732379433731
2330428|-18000000|1732379433771
2331463|-18000000|1732379433811
2332300|-18000000|1732379433851
2333256|-18000000|1732379433891
2333955|-18000000|1732379433931
2334639|-18000000|1732379433971
2333829|-18000000|1732379434011
2332695|-18000000|1732379434051
2330774|-18000000|1732379434091
2329167|-18000000|1732379434131
2328104|-18000000|1732379434171
2327652|-18000000|1732379434211
2327880|-18000000|1732379434251
2328275|-18000000|1732379434291
2328750|-18000000|1732379434331
2329421|-18000000|1732379434371
2330117|-18000000|1732379434411
2330650|-18000000|1732379434451
2331351|-18000000|1732379434491
2332221|-18000000|1732379434531
2332769|-18000000|1732379434571
2333433|-18000000|1732379434611
2334019|-18000000|1732379434651
2334674|-18000000|1732379434691
2335121|-18000000|1732379434731
2334161|-18000000|1732379434771
2332424|-18000000|1732379434811
2330963|-18000000|1732379434851
2329508|-18000000|1732379434891
2328708|-18000000|1732379434931
2328706|-18000000|1732379434971
2328922|-18000000|1732379435011
2329182|-18000000|1732379435051
2329763|-18000000|1732379435091
2330387|-18000000|1732379435131
2330809|-18000000|1732379435171
2331592|-18000000|1732379435211
2331869|-18000000|1732379435251
2331558|-18000000|1732379435291
2330955|-18000000|1732379435331
2330070|-18000000|1732379435371
2329173|-18000000|1732379435411
2329805|-18000000|1732379435451
2328826|-18000000|1732379435491
2327316|-18000000|1732379435531
2324781|-18000000|1732379435571
2322968|-18000000|1732379435611
2321618|-18000000|1732379435651
2321149|-18000000|1732379435691
2321178|-18000000|1732379435731
2321486|-18000000|1732379435771
2321710|-18000000|1732379435811
2322227|-18000000|1732379435851
2322938|-18000000|1732379435892
2324183|-18000000|1732379435933
2325722|-18000000|1732379435974
2327135|-18000000|1732379436015
2328369|-18000000|1732379436055
2330093|-18000000|1732379436095
2331360|-18000000|1732379436135
2332862|-18000000|1732379436175
2334441|-18000000|1732379436215
2334321|-18000000|1732379436255
2333188|-18000000|1732379436295
2331958|-18000000|1732379436335
2330914|-18000000|1732379436375
2330180|-18000000|1732379436415
2330619|-18000000|1732379436455
2330533|-18000000|1732379436495
2331110|-18000000|1732379436535
2332209|-18000000|1732379436575
2332959|-18000000|1732379436615
2333741|-18000000|1732379436655
2335447|-18000000|1732379436695
2336105|-18000000|1732379436735
2337432|-18000000|1732379436775
2338280|-18000000|1732379436815
2339433|-18000000|1732379436855
2340581|-18000000|1732379436895
2341802|-18000000|1732379436935
2342361|-18000000|1732379436975
2341157|-18000000|1732379437015
2340017|-18000000|1732379437055
2338317|-18000000|1732379437095
2337363|-18000000|1732379437135
2336958|-18000000|1732379437175
2336683|-18000000|1732379437215
2337165|-18000000|1732379437255
2338004|-18000000|1732379437295
2338598|-18000000|1732379437335
2339567|-18000000|1732379437375
2340288|-18000000|1732379437415
2340859|-18000000|1732379437455
2341104|-18000000|1732379437495
2341301|-18000000|1732379437535
2341321|-18000000|1732379437575
2341852|-18000000|1732379437615
2342668|-18000000|1732379437655
2341659|-18000000|1732379437695
2339960|-18000000|1732379437735
2338194|-18000000|1732379437775
2336871|-18000000|1732379437815
2336040|-18000000|1732379437855
2335931|-18000000|1732379437895
2336084|-18000000|1732379437935
2336442|-18000000|1732379437975
2337891|-18000000|1732379438015
2338752|-18000000|1732379438055
2339871|-18000000|1732379438095
2340923|-18000000|1732379438135
2342001|-18000000|1732379438175
2343504|-18000000|1732379438215
2344482|-18000000|1732379438255
2345591|-18000000|1732379438295
2346899|-18000000|1732379438335
2346796|-18000000|1732379438375
2345872|-18000000|1732379438415
2344410|-18000000|1732379438455
2343660|-18000000|1732379438495
2343051|-18000000|1732379438535
2343565|-18000000|1732379438575
2343809|-18000000|1732379438615
2344476|-18000000|1732379438655
2345192|-18000000|1732379438695
2345962|-18000000|1732379438735
2346626|-18000000|1732379438775
2347582|-18000000|1732379438815
2348664|-18000000|1732379438855
2349452|-18000000|1732379438895
2350507|-18000000|1732379438935
2351453|-18000000|1732379438975
2352448|-18000000|1732379439015
2352526|-18000000|1732379439055
2351474|-18000000|1732379439095
2349954|-18000000|1732379439135
2348581|-18000000|1732379439175
2347798|-18000000|1732379439215
2347631|-18000000|1732379439255
2347627|-18000000|1732379439295
2348001|-18000000|1732379439335
2348523|-18000000|1732379439375
2349088|-18000000|1732379439415
2349599|-18000000|1732379439455
2351024|-18000000|1732379439495
2351894|-18000000|1732379439535
2352505|-18000000|1732379439575
2353393|-18000000|1732379439615
2354400|-18000000|1732379439655
2355020|-18000000|1732379439695
2355981|-18000000|1732379439735
2356938|-18000000|1732379439775
2357033|-18000000|1732379439815
2355986|-18000000|1732379439855
2354177|-18000000|1732379439895
2353088|-18000000|1732379439935
2351985|-18000000|1732379439975
2351159|-18000000|1732379440015
2351191|-18000000|1732379440055
2351350|-18000000|1732379440095
2351655|-18000000|1732379440135
2351840|-18000000|1732379440175
2352380|-18000000|1732379440215
2352554|-18000000|1732379440255
2352683|-18000000|1732379440295
2353167|-18000000|1732379440335
2354314|-18000000|1732379440375
2355077|-18000000|1732379440415
2356060|-18000000|1732379440455
2357135|-18000000|1732379440495
2358377|-18000000|1732379440535
2359739|-18000000|1732379440575
2359969|-18000000|1732379440615
2359391|-18000000|1732379440655
2358081|-18000000|1732379440695
2356994|-18000000|1732379440735
2356333|-18000000|1732379440775
2356342|-18000000|1732379440815
2356873|-18000000|1732379440855
2357568|-18000000|1732379440895
2358227|-18000000|1732379440935
2358546|-18000000|1732379440975
2359550|-18000000|1732379441015
2360516|-18000000|1732379441055
2361784|-18000000|1732379441095
2362721|-18000000|1732379441135
2363720|-18000000|1732379441175
2364829|-18000000|1732379441215
2366164|-18000000|1732379441255
2367333|-18000000|1732379441295
2368211|-18000000|1732379441335
2368496|-18000000|1732379441375
2367704|-18000000|1732379441415
2366645|-18000000|1732379441455
2365585|-18000000|1732379441495
2364797|-18000000|1732379441535
2364448|-18000000|1732379441575
2364695|-18000000|1732379441615
2365207|-18000000|1732379441655
2365403|-18000000|1732379441695
2366046|-18000000|1732379441735
2366318|-18000000|1732379441775
2366971|-18000000|1732379441815
2367733|-18000000|1732379441855
2368556|-18000000|1732379441895
2369225|-18000000|1732379441935
2369819|-18000000|1732379441975
2370891|-18000000|1732379442015
2371591|-18000000|1732379442055
2372730|-18000000|1732379442095
2373276|-18000000|1732379442135
2372927|-18000000|1732379442175
2371847|-18000000|1732379442215
2370171|-18000000|1732379442255
2369284|-18000000|1732379442295
2368846|-18000000|1732379442335
2368890|-18000000|1732379442375
2369340|-18000000|1732379442415
2369162|-18000000|1732379442455
2369164|-18000000|1732379442495
2369782|-18000000|1732379442535
2370074|-18000000|1732379442575
2370788|-18000000|1732379442615
2371665|-18000000|1732379442655
2371940|-18000000|1732379442695
2372554|-18000000|1732379442735
2373565|-18000000|1732379442775
2374522|-18000000|1732379442815
2375407|-18000000|1732379442855
2376199|-18000000|1732379442895
2375431|-18000000|1732379442935
2374082|-18000000|1732379442975
2372516|-18000000|1732379443015
2371370|-18000000|1732379443055
2369832|-18000000|1732379443095
2368634|-18000000|1732379443135
2368028|-18000000|1732379443175
2368205|-18000000|1732379443215
2368066|-18000000|1732379443255
2368520|-18000000|1732379443295
2368477|-18000000|1732379443335
2368721|-18000000|1732379443375
2369306|-18000000|1732379443415
2369858|-18000000|1732379443455
2371191|-18000000|1732379443495
2371828|-18000000|1732379443535
2372940|-18000000|1732379443575
2373165|-18000000|1732379443615
2373078|-18000000|1732379443655
2371485|-18000000|1732379443695
2370169|-18000000|1732379443735
2368175|-18000000|1732379443775
2366185|-18000000|1732379443815
2364486|-18000000|1732379443855
2364286|-18000000|1732379443895
2364084|-18000000|1732379443935
2364304|-18000000|1732379443975
2364675|-18000000|1732379444015
2365843|-18000000|1732379444055
2370267|-18000000|1732379444095
2377082|-18000000|1732379444135
2376143|-18000000|1732379444175
2369622|-18000000|1732379444215
2365765|-18000000|1732379444255
2366509|-18000000|1732379444295
2366925|-18000000|1732379444335
2368189|-18000000|1732379444375
2368661|-18000000|1732379444415
2363183|-18000000|1732379444455
2337239|-18000000|1732379444495
2309460|-18000000|1732379444535
2273767|-18000000|1732379444575
2228238|-18000000|1732379444615
2048392|-18000000|1732379444655
1888153|-18000000|1732379444695
1840764|-18000000|1732379444735
1824592|-18000000|1732379444775
1819887|-18000000|1732379444815
1828345|-18000000|1732379444855
1831354|-18000000|1732379444895
1825101|-18000000|1732379444935
1815419|-18000000|1732379444975
1800684|-18000000|1732379445015
1790991|-18000000|1732379445055
1786752|-18000000|1732379445095
1771703|-18000000|1732379445135
1754342|-18000000|1732379445175
1740366|-18000000|1732379445215
1728707|-18000000|1732379445255
1713813|-18000000|1732379445295
1700515|-18000000|1732379445335
1693480|-18000000|1732379445375
1693161|-18000000|1732379445415
1699486|-18000000|1732379445455
1711654|-18000000|1732379445495
1715300|-18000000|1732379445535
1717050|-18000000|1732379445575
1706536|-18000000|1732379445615
1690774|-18000000|1732379445655
1672823|-18000000|1732379445695
1662111|-18000000|1732379445735
1664089|-18000000|1732379445775
1669124|-18000000|1732379445815
1680821|-18000000|1732379445855
1689886|-18000000|1732379445895
1691946|-18000000|1732379445935
1690307|-18000000|1732379445975
1706446|-18000000|1732379446015
1724957|-18000000|1732379446055
1758082|-18000000|1732379446095
1795092|-18000000|1732379446135
1810260|-18000000|1732379446175
1775073|-18000000|1732379446215
1702667|-18000000|1732379446255
1659794|-18000000|1732379446295
1641855|-18000000|1732379446335
1621404|-18000000|1732379446375
1604842|-18000000|1732379446415
1591062|-18000000|1732379446455
1575716|-18000000|1732379446495
1561773|-18000000|1732379446535
1551763|-18000000|1732379446575
1544134|-18000000|1732379446615
1538035|-18000000|1732379446655
1531733|-18000000|1732379446695
1524839|-18000000|1732379446735
1517258|-18000000|1732379446775
1509978|-18000000|1732379446815
1502300|-18000000|1732379446855
1495537|-18000000|1732379446895
1490404|-18000000|1732379446935
1485017|-18000000|1732379446975
1479390|-18000000|1732379447015
1474014|-18000000|1732379447055
1467726|-18000000|1732379447095
1462269|-18000000|1732379447135
1457877|-18000000|1732379447175
1454615|-18000000|1732379447215
1452970|-18000000|1732379447255
1451849|-18000000|1732379447295
1450919|-18000000|1732379447335
1449580|-18000000|1732379447375
1448114|-18000000|1732379447415
1447161|-18000000|1732379447455
1447357|-18000000|1732379447495
1447209|-18000000|1732379447535
1446511|-18000000|1732379447575
1443206|-18000000|1732379447615
1438079|-18000000|1732379447655
1431413|-18000000|1732379447695
1422661|-18000000|1732379447735
1409833|-18000000|1732379447775
1404297|-18000000|1732379447815
1401668|-18000000|1732379447855
1402718|-18000000|1732379447895
1403516|-18000000|1732379447935
1402446|-18000000|1732379447976
1404482|-18000000|1732379448017
1404690|-18000000|1732379448057
1404882|-18000000|1732379448097
1401482|-18000000|1732379448137
1396733|-18000000|1732379448177
1394512|-18000000|1732379448217
1399492|-18000000|1732379448257
1413774|-18000000|1732379448297
1433404|-18000000|1732379448337
1474998|-18000000|1732379448377
1526477|-18000000|1732379448417
1553996|-18000000|1732379448457
1558352|-18000000|1732379448497
1577188|-18000000|1732379448537
1583253|-18000000|1732379448577
1585686|-18000000|1732379448617
1616095|-18000000|1732379448657
1665694|-18000000|1732379448697
1683839|-18000000|1732379448737
1738680|-18000000|1732379448777
1817156|-18000000|1732379448817
1878164|-18000000|1732379448857
1900793|-18000000|1732379448897
1905185|-18000000|1732379448937
1919725|-18000000|1732379448977
1935222|-18000000|1732379449017
1924301|-18000000|1732379449057
1892319|-18000000|1732379449097
1817451|-18000000|1732379449137
1796901|-18000000|1732379449177
1800969|-18000000|1732379449217
1830960|-18000000|1732379449257
1827332|-18000000|1732379449297
1846109|-18000000|1732379449337
1855022|-18000000|1732379449377
1835336|-18000000|1732379449417
1816463|-18000000|1732379449457
1799654|-18000000|1732379449497
1780873|-18000000|1732379449537
1713460|-18000000|1732379449577
1693375|-18000000|1732379449617
