WEAR_PPG_GREEN
ppg|timeOffset|timestamp
711677|-18000000|1732204565014
709592|-18000000|1732204565054
707423|-18000000|1732204565094
703257|-18000000|1732204565134
702957|-18000000|1732204565174
706218|-18000000|1732204565214
703095|-18000000|1732204565254
706849|-18000000|1732204565294
716613|-18000000|1732204565334
703245|-18000000|1732204565374
716807|-18000000|1732204565414
710335|-18000000|1732204565454
703137|-18000000|1732204565494
708735|-18000000|1732204565534
714690|-18000000|1732204565574
704262|-18000000|1732204565614
703247|-18000000|1732204565654
705603|-18000000|1732204565694
712548|-18000000|1732204565734
715863|-18000000|1732204565774
703120|-18000000|1732204565814
703918|-18000000|1732204565854
710637|-18000000|1732204565894
710876|-18000000|1732204565934
716697|-18000000|1732204565974
713760|-18000000|1732204566014
707924|-18000000|1732204566054
705311|-18000000|1732204566094
703173|-18000000|1732204566134
703151|-18000000|1732204566174
710072|-18000000|1732204566214
716900|-18000000|1732204566254
713189|-18000000|1732204566294
702967|-18000000|1732204566334
711695|-18000000|1732204566374
716656|-18000000|1732204566414
710193|-18000000|1732204566454
702895|-18000000|1732204566494
705183|-18000000|1732204566534
717045|-18000000|1732204566574
703975|-18000000|1732204566614
714716|-18000000|1732204566654
714656|-18000000|1732204566694
703070|-18000000|1732204566734
716991|-18000000|1732204566774
704254|-18000000|1732204566814
711479|-18000000|1732204566854
717227|-18000000|1732204566894
706643|-18000000|1732204566934
704137|-18000000|1732204566974
713321|-18000000|1732204567014
714841|-18000000|1732204567054
716226|-18000000|1732204567094
715588|-18000000|1732204567134
704355|-18000000|1732204567174
703449|-18000000|1732204567214
716954|-18000000|1732204567254
703053|-18000000|1732204567294
716758|-18000000|1732204567334
702919|-18000000|1732204567374
717146|-18000000|1732204567414
702701|-18000000|1732204567454
715185|-18000000|1732204567494
706192|-18000000|1732204567534
703497|-18000000|1732204567574
711880|-18000000|1732204567614
712787|-18000000|1732204567654
702737|-18000000|1732204567694
712699|-18000000|1732204567734
715858|-18000000|1732204567774
703010|-18000000|1732204567814
703144|-18000000|1732204567854
704799|-18000000|1732204567894
705571|-18000000|1732204567934
714423|-18000000|1732204567974
716547|-18000000|1732204568014
710682|-18000000|1732204568054
702708|-18000000|1732204568094
714794|-18000000|1732204568134
710105|-18000000|1732204568174
711339|-18000000|1732204568214
707731|-18000000|1732204568254
707186|-18000000|1732204568294
716395|-18000000|1732204568334
708976|-18000000|1732204568374
704394|-18000000|1732204568414
714897|-18000000|1732204568454
712546|-18000000|1732204568494
702545|-18000000|1732204568534
715249|-18000000|1732204568574
710276|-18000000|1732204568614
702985|-18000000|1732204568654
716862|-18000000|1732204568694
702935|-18000000|1732204568734
715608|-18000000|1732204568774
703484|-18000000|1732204568814
709281|-18000000|1732204568854
711160|-18000000|1732204568894
711851|-18000000|1732204568934
705538|-18000000|1732204568974
706891|-18000000|1732204569014
716551|-18000000|1732204569054
714714|-18000000|1732204569094
704328|-18000000|1732204569134
704423|-18000000|1732204569174
716412|-18000000|1732204569214
716754|-18000000|1732204569254
716874|-18000000|1732204569294
711116|-18000000|1732204569334
712386|-18000000|1732204569374
704093|-18000000|1732204569414
706737|-18000000|1732204569454
711398|-18000000|1732204569494
714368|-18000000|1732204569534
712747|-18000000|1732204569574
716871|-18000000|1732204569614
715072|-18000000|1732204569654
711894|-18000000|1732204569694
705007|-18000000|1732204569734
704168|-18000000|1732204569774
709820|-18000000|1732204569814
715757|-18000000|1732204569854
715299|-18000000|1732204569894
709139|-18000000|1732204569934
704841|-18000000|1732204569974
710842|-18000000|1732204570014
715760|-18000000|1732204570054
713703|-18000000|1732204570094
710447|-18000000|1732204570134
704039|-18000000|1732204570174
703138|-18000000|1732204570214
702985|-18000000|1732204570254
708077|-18000000|1732204570294
715601|-18000000|1732204570334
712857|-18000000|1732204570374
711716|-18000000|1732204570414
709750|-18000000|1732204570454
710011|-18000000|1732204570494
703236|-18000000|1732204570534
705330|-18000000|1732204570574
716868|-18000000|1732204570614
713084|-18000000|1732204570654
702808|-18000000|1732204570694
714039|-18000000|1732204570734
716324|-18000000|1732204570774
706619|-18000000|1732204570814
703084|-18000000|1732204570854
717515|-18000000|1732204570894
702673|-18000000|1732204570934
714195|-18000000|1732204570974
704881|-18000000|1732204571014
711244|-18000000|1732204571054
705835|-18000000|1732204571094
715936|-18000000|1732204571134
703862|-18000000|1732204571174
709938|-18000000|1732204571214
704240|-18000000|1732204571254
713021|-18000000|1732204571294
705005|-18000000|1732204571334
713334|-18000000|1732204571374
705837|-18000000|1732204571414
716623|-18000000|1732204571454
704807|-18000000|1732204571494
715606|-18000000|1732204571534
706934|-18000000|1732204571574
711954|-18000000|1732204571614
710369|-18000000|1732204571654
709137|-18000000|1732204571694
709512|-18000000|1732204571734
714258|-18000000|1732204571774
703068|-18000000|1732204571814
714535|-18000000|1732204571854
709585|-18000000|1732204571894
707010|-18000000|1732204571934
713795|-18000000|1732204571974
707670|-18000000|1732204572014
714878|-18000000|1732204572054
702718|-18000000|1732204572094
714510|-18000000|1732204572134
714784|-18000000|1732204572174
703264|-18000000|1732204572214
716955|-18000000|1732204572254
706251|-18000000|1732204572294
710630|-18000000|1732204572334
705404|-18000000|1732204572374
710101|-18000000|1732204572414
704244|-18000000|1732204572454
709179|-18000000|1732204572494
715323|-18000000|1732204572534
705933|-18000000|1732204572574
716515|-18000000|1732204572614
714663|-18000000|1732204572654
707753|-18000000|1732204572694
703532|-18000000|1732204572734
704435|-18000000|1732204572774
715659|-18000000|1732204572814
717038|-18000000|1732204572854
710877|-18000000|1732204572894
702819|-18000000|1732204572934
707812|-18000000|1732204572974
716215|-18000000|1732204573014
714412|-18000000|1732204573054
702949|-18000000|1732204573094
716757|-18000000|1732204573134
703889|-18000000|1732204573174
712208|-18000000|1732204573214
704983|-18000000|1732204573254
714496|-18000000|1732204573294
713925|-18000000|1732204573334
703594|-18000000|1732204573374
716930|-18000000|1732204573414
702914|-18000000|1732204573454
716028|-18000000|1732204573494
703001|-18000000|1732204573534
717013|-18000000|1732204573574
707108|-18000000|1732204573614
710839|-18000000|1732204573654
711339|-18000000|1732204573694
709692|-18000000|1732204573734
710129|-18000000|1732204573774
713517|-18000000|1732204573814
705335|-18000000|1732204573854
716778|-18000000|1732204573894
702942|-18000000|1732204573934
717058|-18000000|1732204573974
703127|-18000000|1732204574014
708050|-18000000|1732204574054
711776|-18000000|1732204574094
713057|-18000000|1732204574134
715188|-18000000|1732204574174
703204|-18000000|1732204574214
708895|-18000000|1732204574254
714676|-18000000|1732204574294
704827|-18000000|1732204574334
714519|-18000000|1732204574374
704725|-18000000|1732204574414
703414|-18000000|1732204574454
716672|-18000000|1732204574494
710212|-18000000|1732204574534
702861|-18000000|1732204574574
716554|-18000000|1732204574614
703914|-18000000|1732204574654
703012|-18000000|1732204574694
711473|-18000000|1732204574734
715175|-18000000|1732204574774
704878|-18000000|1732204574814
703002|-18000000|1732204574854
707166|-18000000|1732204574894
716735|-18000000|1732204574934
712923|-18000000|1732204574974
703049|-18000000|1732204575014
717084|-18000000|1732204575054
702436|-18000000|1732204575094
717015|-18000000|1732204575134
703136|-18000000|1732204575174
703607|-18000000|1732204575214
709231|-18000000|1732204575254
714800|-18000000|1732204575294
716493|-18000000|1732204575334
716014|-18000000|1732204575374
705791|-18000000|1732204575414
705219|-18000000|1732204575454
709393|-18000000|1732204575494
716855|-18000000|1732204575534
705633|-18000000|1732204575574
709338|-18000000|1732204575614
716937|-18000000|1732204575654
707507|-18000000|1732204575694
710616|-18000000|1732204575734
706057|-18000000|1732204575774
715323|-18000000|1732204575814
708034|-18000000|1732204575854
716938|-18000000|1732204575894
703666|-18000000|1732204575934
715380|-18000000|1732204575974
702885|-18000000|1732204576014
715487|-18000000|1732204576054
707739|-18000000|1732204576094
704663|-18000000|1732204576134
714226|-18000000|1732204576174
709815|-18000000|1732204576214
703426|-18000000|1732204576254
716778|-18000000|1732204576294
702729|-18000000|1732204576334
717265|-18000000|1732204576374
702736|-18000000|1732204576414
715861|-18000000|1732204576454
705117|-18000000|1732204576494
717177|-18000000|1732204576534
702893|-18000000|1732204576574
714051|-18000000|1732204576614
709382|-18000000|1732204576654
702784|-18000000|1732204576694
710211|-18000000|1732204576734
710244|-18000000|1732204576774
707035|-18000000|1732204576814
711224|-18000000|1732204576854
708584|-18000000|1732204576894
716472|-18000000|1732204576934
702872|-18000000|1732204576974
711746|-18000000|1732204577014
716872|-18000000|1732204577054
712135|-18000000|1732204577094
703145|-18000000|1732204577134
711209|-18000000|1732204577174
711705|-18000000|1732204577214
705223|-18000000|1732204577254
716814|-18000000|1732204577294
704596|-18000000|1732204577334
715746|-18000000|1732204577374
710205|-18000000|1732204577414
702959|-18000000|1732204577454
707011|-18000000|1732204577494
716725|-18000000|1732204577534
704482|-18000000|1732204577574
715933|-18000000|1732204577614
709446|-18000000|1732204577654
707556|-18000000|1732204577694
709227|-18000000|1732204577734
716329|-18000000|1732204577774
702863|-18000000|1732204577814
717150|-18000000|1732204577854
702880|-18000000|1732204577894
713866|-18000000|1732204577934
714772|-18000000|1732204577974
702047|-18000000|1732204578014
716740|-18000000|1732204578054
702995|-18000000|1732204578094
716351|-18000000|1732204578134
702963|-18000000|1732204578174
713615|-18000000|1732204578214
707620|-18000000|1732204578254
714561|-18000000|1732204578294
703458|-18000000|1732204578334
717105|-18000000|1732204578374
703080|-18000000|1732204578414
716897|-18000000|1732204578454
702898|-18000000|1732204578494
717084|-18000000|1732204578534
703318|-18000000|1732204578574
715653|-18000000|1732204578614
708352|-18000000|1732204578654
713229|-18000000|1732204578694
703570|-18000000|1732204578734
716921|-18000000|1732204578774
702906|-18000000|1732204578814
716830|-18000000|1732204578854
702928|-18000000|1732204578894
716844|-18000000|1732204578934
703412|-18000000|1732204578974
708920|-18000000|1732204579014
715676|-18000000|1732204579054
707462|-18000000|1732204579094
711212|-18000000|1732204579134
712811|-18000000|1732204579174
710750|-18000000|1732204579214
712211|-18000000|1732204579254
703295|-18000000|1732204579294
716683|-18000000|1732204579334
702916|-18000000|1732204579374
712541|-18000000|1732204579414
705536|-18000000|1732204579454
717006|-18000000|1732204579494
702886|-18000000|1732204579534
716756|-18000000|1732204579574
702211|-18000000|1732204579614
710453|-18000000|1732204579654
714875|-18000000|1732204579694
702803|-18000000|1732204579734
716840|-18000000|1732204579774
703971|-18000000|1732204579814
716289|-18000000|1732204579854
702736|-18000000|1732204579894
716795|-18000000|1732204579934
705851|-18000000|1732204579974
710374|-18000000|1732204580014
716450|-18000000|1732204580054
704440|-18000000|1732204580094
710526|-18000000|1732204580134
716918|-18000000|1732204580174
708443|-18000000|1732204580214
703201|-18000000|1732204580254
702854|-18000000|1732204580294
705480|-18000000|1732204580334
716516|-18000000|1732204580374
716941|-18000000|1732204580414
716583|-18000000|1732204580454
712056|-18000000|1732204580494
704513|-18000000|1732204580534
703636|-18000000|1732204580574
703149|-18000000|1732204580614
703042|-18000000|1732204580654
703295|-18000000|1732204580694
705748|-18000000|1732204580734
711034|-18000000|1732204580774
703013|-18000000|1732204580814
709452|-18000000|1732204580854
716437|-18000000|1732204580894
711343|-18000000|1732204580934
704837|-18000000|1732204580974
703602|-18000000|1732204581014
711130|-18000000|1732204581054
716778|-18000000|1732204581094
716660|-18000000|1732204581134
703927|-18000000|1732204581174
712964|-18000000|1732204581214
715787|-18000000|1732204581254
702978|-18000000|1732204581294
717341|-18000000|1732204581334
711565|-18000000|1732204581374
703022|-18000000|1732204581414
709755|-18000000|1732204581454
711877|-18000000|1732204581494
704083|-18000000|1732204581534
713501|-18000000|1732204581574
716672|-18000000|1732204581614
703062|-18000000|1732204581654
716788|-18000000|1732204581694
702737|-18000000|1732204581734
716956|-18000000|1732204581774
703075|-18000000|1732204581814
715564|-18000000|1732204581854
706423|-18000000|1732204581894
711859|-18000000|1732204581934
708120|-18000000|1732204581974
716903|-18000000|1732204582014
703646|-18000000|1732204582054
713297|-18000000|1732204582094
710743|-18000000|1732204582134
706883|-18000000|1732204582174
716973|-18000000|1732204582214
703533|-18000000|1732204582254
706178|-18000000|1732204582294
710555|-18000000|1732204582334
717256|-18000000|1732204582374
705575|-18000000|1732204582414
704665|-18000000|1732204582454
716880|-18000000|1732204582494
715366|-18000000|1732204582534
716624|-18000000|1732204582574
716220|-18000000|1732204582614
715661|-18000000|1732204582654
716638|-18000000|1732204582694
716188|-18000000|1732204582734
716779|-18000000|1732204582774
716862|-18000000|1732204582814
716911|-18000000|1732204582854
716526|-18000000|1732204582894
715156|-18000000|1732204582934
711090|-18000000|1732204582974
713653|-18000000|1732204583014
716654|-18000000|1732204583054
716957|-18000000|1732204583094
708064|-18000000|1732204583134
709508|-18000000|1732204583174
